1701437400,12,1,21,30,1290,015.1,10.4,085
1701437460,12,1,21,31,1291,015.1,10.4,085
1701437520,12,1,21,32,1292,015.1,10.4,085
1701437580,12,1,21,33,1293,015.1,10.4,085
1701437640,12,1,21,34,1294,015.1,10.4,084
1701437700,12,1,21,35,1295,015.1,10.4,084
1701437760,12,1,21,36,1296,015.1,10.4,084
1701437820,12,1,21,37,1297,015.1,10.4,084
1701437880,12,1,21,38,1298,015.2,10.4,083
1701437940,12,1,21,39,1299,015.2,10.4,083
1701438000,12,1,21,40,1300,015.2,10.4,083
1701438060,12,1,21,41,1301,015.2,10.4,083
1701438120,12,1,21,42,1302,015.2,10.4,083
1701438180,12,1,21,43,1303,015.2,10.4,083
1701438240,12,1,21,44,1304,015.2,10.4,083
1701438300,12,1,21,45,1305,015.2,10.4,083
1701438360,12,1,21,46,1306,015.2,10.4,083
1701438420,12,1,21,47,1307,015.2,10.4,082
1701438480,12,1,21,48,1308,015.2,10.4,082
1701438540,12,1,21,49,1309,015.3,10.4,082
1701438600,12,1,21,50,1310,015.3,10.4,082
1701438660,12,1,21,51,1311,015.3,10.4,082
1701438720,12,1,21,52,1312,015.3,10.4,082
1701438780,12,1,21,53,1313,015.3,10.4,081
1701438840,12,1,21,54,1314,015.4,10.4,081
1701438900,12,1,21,55,1315,015.4,10.4,081
1701438960,12,1,21,56,1316,015.4,10.4,081
1701439020,12,1,21,57,1317,015.4,10.4,081
1701439080,12,1,21,58,1318,015.4,10.4,081
1701439140,12,1,21,59,1319,015.4,10.4,081
1701439200,12,1,22,0,1320,015.4,10.4,081
1701439260,12,1,22,1,1321,015.4,10.4,081
1701439320,12,1,22,2,1322,015.4,10.4,081
1701439380,12,1,22,3,1323,015.4,10.4,081
1701439440,12,1,22,4,1324,015.4,10.4,081
1701439500,12,1,22,5,1325,015.4,10.4,081
1701439560,12,1,22,6,1326,015.4,10.4,080
1701439620,12,1,22,7,1327,015.5,10.4,080
1701439680,12,1,22,8,1328,015.5,10.4,080
1701439740,12,1,22,9,1329,015.5,10.4,080
1701439800,12,1,22,10,1330,015.5,10.4,080
1701439860,12,1,22,11,1331,015.5,10.4,080
1701439920,12,1,22,12,1332,015.5,10.4,080
1701439980,12,1,22,13,1333,015.5,10.4,080
1701440040,12,1,22,14,1334,015.5,10.4,080
1701440100,12,1,22,15,1335,015.5,10.4,080
1701440160,12,1,22,16,1336,015.5,10.4,080
1701440220,12,1,22,17,1337,015.5,10.4,080
1701440280,12,1,22,18,1338,015.6,10.4,080
1701440340,12,1,22,19,1339,015.6,10.4,080
1701440400,12,1,22,20,1340,015.6,10.4,080
1701440460,12,1,22,21,1341,015.6,10.4,080
1701440520,12,1,22,22,1342,015.6,10.4,080
1701440580,12,1,22,23,1343,015.6,10.4,079
1701440640,12,1,22,24,1344,015.6,10.4,079
1701440700,12,1,22,25,1345,015.6,10.4,079
1701440760,12,1,22,26,1346,015.6,10.4,079
1701440820,12,1,22,27,1347,015.6,10.4,079
1701440880,12,1,22,28,1348,015.6,10.4,080
1701440940,12,1,22,29,1349,015.6,10.4,080
1701441000,12,1,22,30,1350,015.6,10.4,080
1701441060,12,1,22,31,1351,015.6,10.4,080
1701441120,12,1,22,32,1352,015.6,10.4,080
1701441180,12,1,22,33,1353,015.6,10.4,080
1701441240,12,1,22,34,1354,015.6,10.4,080
1701441300,12,1,22,35,1355,015.6,10.4,080
1701441360,12,1,22,36,1356,015.6,10.4,080
1701441420,12,1,22,37,1357,015.6,10.4,080
1701441480,12,1,22,38,1358,015.7,10.4,079
1701441540,12,1,22,39,1359,015.7,10.4,079
1701441600,12,1,22,40,1360,015.7,10.4,079
1701441660,12,1,22,41,1361,015.7,10.4,079
1701441720,12,1,22,42,1362,015.7,10.4,078
1701441780,12,1,22,43,1363,015.7,10.4,078
1701441840,12,1,22,44,1364,015.7,10.4,078
1701441900,12,1,22,45,1365,015.7,10.4,078
1701441960,12,1,22,46,1366,015.7,10.4,079
1701442020,12,1,22,47,1367,015.7,10.4,079
1701442080,12,1,22,48,1368,015.7,10.4,079
1701442140,12,1,22,49,1369,015.7,10.4,080
1701442200,12,1,22,50,1370,015.7,10.4,080
1701442260,12,1,22,51,1371,015.7,10.4,080
1701442320,12,1,22,52,1372,015.7,10.4,079
1701442380,12,1,22,53,1373,015.7,10.4,079
1701442440,12,1,22,54,1374,015.8,10.4,079
1701442500,12,1,22,55,1375,015.7,10.4,079
1701442560,12,1,22,56,1376,015.8,10.4,079
1701442620,12,1,22,57,1377,015.8,10.4,079
1701442680,12,1,22,58,1378,015.7,10.4,079
1701442740,12,1,22,59,1379,015.7,10.4,079
1701442800,12,1,23,0,1380,015.8,10.4,079
1701442860,12,1,23,1,1381,015.8,10.4,079
1701442920,12,1,23,2,1382,015.8,10.4,079
1701442980,12,1,23,3,1383,015.8,10.4,079
1701443040,12,1,23,4,1384,015.8,10.4,079
1701443100,12,1,23,5,1385,015.8,10.4,079
1701443160,12,1,23,6,1386,015.7,10.4,080
1701443220,12,1,23,7,1387,015.7,10.4,080
1701443280,12,1,23,8,1388,015.7,10.4,080
1701443340,12,1,23,9,1389,015.7,10.4,080
1701443400,12,1,23,10,1390,015.7,10.4,080
1701443460,12,1,23,11,1391,015.7,10.4,081
1701443520,12,1,23,12,1392,015.7,10.4,081
1701443580,12,1,23,13,1393,015.7,10.4,081
1701443640,12,1,23,14,1394,015.6,10.4,081
1701443700,12,1,23,15,1395,015.6,10.4,081
1701443760,12,1,23,16,1396,015.6,10.4,081
1701443820,12,1,23,17,1397,015.6,10.4,081
1701443880,12,1,23,18,1398,015.6,10.4,081
1701443940,12,1,23,19,1399,015.6,10.4,081
1701444000,12,1,23,20,1400,015.6,10.4,081
1701444060,12,1,23,21,1401,015.6,10.4,082
1701444120,12,1,23,22,1402,015.6,10.4,082
1701444180,12,1,23,23,1403,015.6,10.4,082
1701444240,12,1,23,24,1404,015.6,10.4,081
1701444300,12,1,23,25,1405,015.6,10.4,081
1701444360,12,1,23,26,1406,015.7,10.4,082
1701444420,12,1,23,27,1407,015.7,10.4,081
1701444480,12,1,23,28,1408,015.7,10.4,081
1701444540,12,1,23,29,1409,015.7,10.4,081
1701444600,12,1,23,30,1410,015.7,10.4,081
1701444660,12,1,23,31,1411,015.7,10.4,081
1701444720,12,1,23,32,1412,015.7,10.4,081
1701444780,12,1,23,33,1413,015.7,10.4,081
1701444840,12,1,23,34,1414,015.7,10.4,081
1701444900,12,1,23,35,1415,015.7,10.4,081
1701444960,12,1,23,36,1416,015.7,10.4,081
1701445020,12,1,23,37,1417,015.7,10.4,081
1701445080,12,1,23,38,1418,015.7,10.4,081
1701445140,12,1,23,39,1419,015.7,10.4,081
1701445200,12,1,23,40,1420,015.7,10.4,081
1701445260,12,1,23,41,1421,015.7,10.4,081
1701445320,12,1,23,42,1422,015.7,10.4,081
1701445380,12,1,23,43,1423,015.7,10.4,081
1701445440,12,1,23,44,1424,015.7,10.4,081
1701445500,12,1,23,45,1425,015.7,10.4,081
1701445560,12,1,23,46,1426,015.8,10.4,081
1701445620,12,1,23,47,1427,015.8,10.4,081
1701445680,12,1,23,48,1428,015.8,10.4,081
1701445740,12,1,23,49,1429,015.8,10.4,081
1701445800,12,1,23,50,1430,015.9,10.4,081
1701445860,12,1,23,51,1431,015.9,10.4,080
1701445920,12,1,23,52,1432,015.9,10.4,080
1701445980,12,1,23,53,1433,015.9,10.4,080
1701446040,12,1,23,54,1434,015.9,10.4,081
1701446100,12,1,23,55,1435,015.9,10.4,081
1701446160,12,1,23,56,1436,015.9,10.4,081
1701446220,12,1,23,57,1437,015.9,10.4,081
1701446280,12,1,23,58,1438,015.9,10.4,081
1701446340,12,1,23,59,1439,015.9,10.4,081
1701446400,12,2,0,0,0,015.9,10.4,081
1701446460,12,2,0,1,1,015.9,0.0,081
1701446520,12,2,0,2,2,015.9,0.0,081
1701446580,12,2,0,3,3,015.9,0.0,081
1701446640,12,2,0,4,4,015.9,0.0,081
1701446700,12,2,0,5,5,015.9,0.0,081
1701446760,12,2,0,6,6,015.9,0.0,081
1701446820,12,2,0,7,7,015.9,0.0,081
1701446880,12,2,0,8,8,015.9,0.0,081
1701446940,12,2,0,9,9,015.9,0.0,081
1701447000,12,2,0,10,10,015.9,0.0,080
1701447060,12,2,0,11,11,015.9,0.0,080
1701447120,12,2,0,12,12,015.9,0.0,080
1701447180,12,2,0,13,13,015.9,0.0,080
1701447240,12,2,0,14,14,015.9,0.0,080
1701447300,12,2,0,15,15,015.9,0.0,080
1701447360,12,2,0,16,16,015.9,0.0,080
1701447420,12,2,0,17,17,016.0,0.0,080
1701447480,12,2,0,18,18,016.0,0.0,080
1701447540,12,2,0,19,19,016.1,0.0,080
1701447600,12,2,0,20,20,016.1,0.0,080
1701447660,12,2,0,21,21,016.1,0.0,080
1701447720,12,2,0,22,22,016.1,0.0,080
1701447780,12,2,0,23,23,016.1,0.0,080
1701447840,12,2,0,24,24,016.1,0.0,080
1701447900,12,2,0,25,25,016.1,0.0,080
1701447960,12,2,0,26,26,016.1,0.0,080
1701448020,12,2,0,27,27,016.1,0.0,080
1701448080,12,2,0,28,28,016.1,0.0,081
1701448140,12,2,0,29,29,016.1,0.0,081
1701448200,12,2,0,30,30,016.1,0.0,081
1701448260,12,2,0,31,31,016.2,0.0,081
1701448320,12,2,0,32,32,016.2,0.0,081
1701448380,12,2,0,33,33,016.2,0.0,081
1701448440,12,2,0,34,34,016.2,0.0,081
1701448500,12,2,0,35,35,016.2,0.0,081
1701448560,12,2,0,36,36,016.2,0.0,081
1701448620,12,2,0,37,37,016.1,0.0,081
1701448680,12,2,0,38,38,016.1,0.0,081
1701448740,12,2,0,39,39,016.1,0.0,081
1701448800,12,2,0,40,40,016.1,0.0,081
1701448860,12,2,0,41,41,016.1,0.0,081
1701448920,12,2,0,42,42,016.1,0.0,081
1701448980,12,2,0,43,43,016.1,0.0,081
1701449040,12,2,0,44,44,016.1,0.0,081
1701449100,12,2,0,45,45,016.2,0.0,080
1701449160,12,2,0,46,46,016.2,0.0,080
1701449220,12,2,0,47,47,016.2,0.0,080
1701449280,12,2,0,48,48,016.2,0.0,080
1701449340,12,2,0,49,49,016.2,0.0,080
1701449400,12,2,0,50,50,016.2,0.0,081
1701449460,12,2,0,51,51,016.1,0.0,081
1701449520,12,2,0,52,52,016.1,0.0,081
1701449580,12,2,0,53,53,016.1,0.0,081
1701449640,12,2,0,54,54,016.0,0.0,081
1701449700,12,2,0,55,55,016.0,0.0,081
1701449760,12,2,0,56,56,016.0,0.0,081
1701449820,12,2,0,57,57,016.1,0.0,081
1701449880,12,2,0,58,58,016.1,0.0,081
1701449940,12,2,0,59,59,016.1,0.0,081
1701450000,12,2,1,0,60,016.1,0.0,081
1701450060,12,2,1,1,61,016.1,0.0,081
1701450120,12,2,1,2,62,016.1,0.0,081
1701450180,12,2,1,3,63,016.1,0.0,081
1701450240,12,2,1,4,64,016.1,0.0,081
1701450300,12,2,1,5,65,016.0,0.0,081
1701450360,12,2,1,6,66,016.1,0.0,081
1701450420,12,2,1,7,67,016.1,0.0,081
1701450480,12,2,1,8,68,016.1,0.0,081
1701450540,12,2,1,9,69,016.1,0.0,081
1701450600,12,2,1,10,70,016.1,0.0,081
1701450660,12,2,1,11,71,016.1,0.0,081
1701450720,12,2,1,12,72,016.1,0.0,081
1701450780,12,2,1,13,73,016.2,0.0,081
1701450840,12,2,1,14,74,016.2,0.0,081
1701450900,12,2,1,15,75,016.2,0.0,081
1701450960,12,2,1,16,76,016.1,0.0,081
1701451020,12,2,1,17,77,016.1,0.0,081
1701451080,12,2,1,18,78,016.1,0.0,081
1701451140,12,2,1,19,79,016.1,0.0,081
1701451200,12,2,1,20,80,016.1,0.0,081
1701451260,12,2,1,21,81,016.1,0.0,081
1701451320,12,2,1,22,82,016.1,0.0,081
1701451380,12,2,1,23,83,016.1,0.0,081
1701451440,12,2,1,24,84,016.2,0.0,081
1701451500,12,2,1,25,85,016.2,0.0,081
1701451560,12,2,1,26,86,016.2,0.0,081
1701451620,12,2,1,27,87,016.2,0.0,081
1701451680,12,2,1,28,88,016.2,0.0,081
1701451740,12,2,1,29,89,016.2,0.0,081
1701451800,12,2,1,30,90,016.2,0.0,081
1701451860,12,2,1,31,91,016.2,0.0,081
1701451920,12,2,1,32,92,016.3,0.0,081
1701451980,12,2,1,33,93,016.3,0.0,081
1701452040,12,2,1,34,94,016.3,0.0,081
1701452100,12,2,1,35,95,016.3,0.0,081
1701452160,12,2,1,36,96,016.3,0.0,081
1701452220,12,2,1,37,97,016.3,0.0,081
1701452280,12,2,1,38,98,016.3,0.0,081
1701452340,12,2,1,39,99,016.3,0.0,081
1701452400,12,2,1,40,100,016.3,0.0,080
1701452460,12,2,1,41,101,016.3,0.0,080
1701452520,12,2,1,42,102,016.3,0.0,080
1701452580,12,2,1,43,103,016.3,0.0,080
1701452640,12,2,1,44,104,016.3,0.0,081
1701452700,12,2,1,45,105,016.3,0.0,081
1701452760,12,2,1,46,106,016.3,0.0,081
1701452820,12,2,1,47,107,016.3,0.0,081
1701452880,12,2,1,48,108,016.3,0.0,081
1701452940,12,2,1,49,109,016.3,0.0,081
1701453000,12,2,1,50,110,016.2,0.0,081
1701453060,12,2,1,51,111,016.2,0.0,081
1701453120,12,2,1,52,112,016.2,0.0,081
1701453180,12,2,1,53,113,016.2,0.0,081
1701453240,12,2,1,54,114,016.2,0.0,081
1701453300,12,2,1,55,115,016.2,0.0,081
1701453360,12,2,1,56,116,016.2,0.0,081
1701453420,12,2,1,57,117,016.2,0.0,081
1701453480,12,2,1,58,118,016.3,0.1,081
1701453540,12,2,1,59,119,016.3,0.1,081
1701453600,12,2,2,0,120,016.3,0.1,081
1701453660,12,2,2,1,121,016.3,0.1,081
1701453720,12,2,2,2,122,016.3,0.1,081
1701453780,12,2,2,3,123,016.3,0.1,081
1701453840,12,2,2,4,124,016.3,0.1,081
1701453900,12,2,2,5,125,016.3,0.1,081
1701453960,12,2,2,6,126,016.3,0.1,082
1701454020,12,2,2,7,127,016.3,0.1,082
1701454080,12,2,2,8,128,016.3,0.1,082
1701454140,12,2,2,9,129,016.3,0.1,082
1701454200,12,2,2,10,130,016.3,0.1,082
1701454260,12,2,2,11,131,016.2,0.1,082
1701454320,12,2,2,12,132,016.3,0.1,082
1701454380,12,2,2,13,133,016.3,0.1,082
1701454440,12,2,2,14,134,016.3,0.1,082
1701454500,12,2,2,15,135,016.2,0.1,082
1701454560,12,2,2,16,136,016.2,0.1,082
1701454620,12,2,2,17,137,016.2,0.1,082
1701454680,12,2,2,18,138,016.2,0.1,082
1701454740,12,2,2,19,139,016.2,0.1,083
1701454800,12,2,2,20,140,016.2,0.1,083
1701454860,12,2,2,21,141,016.2,0.1,083
1701454920,12,2,2,22,142,016.2,0.1,083
1701454980,12,2,2,23,143,016.2,0.1,083
1701455040,12,2,2,24,144,016.1,0.1,083
1701455100,12,2,2,25,145,016.2,0.1,083
1701455160,12,2,2,26,146,016.1,0.1,083
1701455220,12,2,2,27,147,016.1,0.1,084
1701455280,12,2,2,28,148,016.1,0.1,084
1701455340,12,2,2,29,149,016.1,0.1,084
1701455400,12,2,2,30,150,016.1,0.1,084
1701455460,12,2,2,31,151,016.1,0.1,084
1701455520,12,2,2,32,152,016.1,0.1,084
1701455580,12,2,2,33,153,016.1,0.1,084
1701455640,12,2,2,34,154,016.1,0.1,084
1701455700,12,2,2,35,155,016.1,0.1,085
1701455760,12,2,2,36,156,016.1,0.1,085
1701455820,12,2,2,37,157,016.1,0.1,085
1701455880,12,2,2,38,158,016.0,0.1,085
1701455940,12,2,2,39,159,016.0,0.1,085
1701456000,12,2,2,40,160,016.0,0.1,085
1701456060,12,2,2,41,161,016.0,0.1,085
1701456120,12,2,2,42,162,016.0,0.1,085
1701456180,12,2,2,43,163,016.0,0.1,085
1701456240,12,2,2,44,164,016.0,0.1,085
1701456300,12,2,2,45,165,016.0,0.1,085
1701456360,12,2,2,46,166,016.0,0.1,085
1701456420,12,2,2,47,167,016.0,0.1,085
1701456480,12,2,2,48,168,016.0,0.1,085
1701456540,12,2,2,49,169,016.0,0.1,085
1701456600,12,2,2,50,170,016.1,0.1,085
1701456660,12,2,2,51,171,016.0,0.1,085
1701456720,12,2,2,52,172,016.0,0.1,085
1701456780,12,2,2,53,173,016.0,0.1,085
1701456840,12,2,2,54,174,016.0,0.1,085
1701456900,12,2,2,55,175,016.0,0.1,085
1701456960,12,2,2,56,176,016.0,0.1,085
1701457020,12,2,2,57,177,016.0,0.1,085
1701457080,12,2,2,58,178,016.0,0.1,086
1701457140,12,2,2,59,179,016.0,0.1,086
1701457200,12,2,3,0,180,016.0,0.1,086
1701457260,12,2,3,1,181,016.0,0.1,086
1701457320,12,2,3,2,182,016.0,0.1,086
1701457380,12,2,3,3,183,016.0,0.1,086
1701457440,12,2,3,4,184,015.9,0.1,086
1701457500,12,2,3,5,185,015.9,0.1,086
1701457560,12,2,3,6,186,015.9,0.1,086
1701457620,12,2,3,7,187,015.9,0.1,086
1701457680,12,2,3,8,188,015.9,0.1,086
1701457740,12,2,3,9,189,015.9,0.1,086
1701457800,12,2,3,10,190,015.9,0.1,087
1701457860,12,2,3,11,191,015.9,0.1,087
1701457920,12,2,3,12,192,015.9,0.1,087
1701457980,12,2,3,13,193,015.9,0.1,087
1701458040,12,2,3,14,194,015.9,0.1,087
1701458100,12,2,3,15,195,015.9,0.1,087
1701458160,12,2,3,16,196,015.9,0.1,086
1701458220,12,2,3,17,197,015.9,0.1,086
1701458280,12,2,3,18,198,015.9,0.1,086
1701458340,12,2,3,19,199,015.9,0.1,086
1701458400,12,2,3,20,200,015.9,0.1,086
1701458460,12,2,3,21,201,015.9,0.1,086
1701458520,12,2,3,22,202,016.0,0.1,086
1701458580,12,2,3,23,203,016.0,0.1,086
1701458640,12,2,3,24,204,016.0,0.1,086
1701458700,12,2,3,25,205,016.0,0.1,086
1701458760,12,2,3,26,206,016.0,0.1,085
1701458820,12,2,3,27,207,016.0,0.1,085
1701458880,12,2,3,28,208,016.1,0.1,085
1701458940,12,2,3,29,209,016.1,0.1,085
1701459000,12,2,3,30,210,016.1,0.1,085
1701459060,12,2,3,31,211,016.1,0.1,085
1701459120,12,2,3,32,212,016.1,0.1,085
1701459180,12,2,3,33,213,016.1,0.1,085
1701459240,12,2,3,34,214,016.1,0.1,085
1701459300,12,2,3,35,215,016.1,0.1,085
1701459360,12,2,3,36,216,016.1,0.1,085
1701459420,12,2,3,37,217,016.1,0.1,085
1701459480,12,2,3,38,218,016.1,0.1,085
1701459540,12,2,3,39,219,016.1,0.1,085
1701459600,12,2,3,40,220,016.1,0.1,085
1701459660,12,2,3,41,221,016.1,0.1,085
1701459720,12,2,3,42,222,016.1,0.1,085
1701459780,12,2,3,43,223,016.1,0.1,085
1701459840,12,2,3,44,224,016.1,0.1,085
1701459900,12,2,3,45,225,016.1,0.1,085
1701459960,12,2,3,46,226,016.1,0.1,085
1701460020,12,2,3,47,227,016.1,0.1,085
1701460080,12,2,3,48,228,016.1,0.1,086
1701460140,12,2,3,49,229,016.1,0.1,086
1701460200,12,2,3,50,230,016.1,0.1,086
1701460260,12,2,3,51,231,016.0,0.1,086
1701460320,12,2,3,52,232,016.0,0.1,086
1701460380,12,2,3,53,233,016.0,0.1,086
1701460440,12,2,3,54,234,016.0,0.1,086
1701460500,12,2,3,55,235,016.0,0.1,086
1701460560,12,2,3,56,236,016.0,0.1,086
1701460620,12,2,3,57,237,016.0,0.1,086
1701460680,12,2,3,58,238,016.0,0.1,086
1701460740,12,2,3,59,239,016.0,0.1,086
1701460800,12,2,4,0,240,016.0,0.1,086
1701460860,12,2,4,1,241,016.0,0.1,086
1701460920,12,2,4,2,242,015.9,0.1,086
1701460980,12,2,4,3,243,016.0,0.1,086
1701461040,12,2,4,4,244,016.0,0.1,086
1701461100,12,2,4,5,245,016.0,0.1,086
1701461160,12,2,4,6,246,016.0,0.1,085
1701461220,12,2,4,7,247,016.0,0.1,085
1701461280,12,2,4,8,248,016.0,0.1,085
1701461340,12,2,4,9,249,016.0,0.1,085
1701461400,12,2,4,10,250,016.0,0.1,085
1701461460,12,2,4,11,251,016.0,0.1,085
1701461520,12,2,4,12,252,016.0,0.1,085
1701461580,12,2,4,13,253,016.0,0.1,085
1701461640,12,2,4,14,254,016.0,0.1,085
1701461700,12,2,4,15,255,016.0,0.1,085
1701461760,12,2,4,16,256,016.0,0.1,085
1701461820,12,2,4,17,257,016.0,0.1,085
1701461880,12,2,4,18,258,016.0,0.1,086
1701461940,12,2,4,19,259,016.0,0.1,086
1701462000,12,2,4,20,260,016.0,0.1,086
1701462060,12,2,4,21,261,016.0,0.1,086
1701462120,12,2,4,22,262,016.0,0.1,086
1701462180,12,2,4,23,263,016.0,0.1,086
1701462240,12,2,4,24,264,016.0,0.1,086
1701462300,12,2,4,25,265,016.0,0.1,086
1701462360,12,2,4,26,266,016.0,0.1,086
1701462420,12,2,4,27,267,016.0,0.1,086
1701462480,12,2,4,28,268,016.0,0.1,086
1701462540,12,2,4,29,269,016.0,0.1,086
1701462600,12,2,4,30,270,016.0,0.1,086
1701462660,12,2,4,31,271,016.0,0.1,086
1701462720,12,2,4,32,272,016.1,0.1,086
1701462780,12,2,4,33,273,016.1,0.1,086
1701462840,12,2,4,34,274,016.1,0.1,086
1701462900,12,2,4,35,275,016.1,0.1,086
1701462960,12,2,4,36,276,016.1,0.1,086
1701463020,12,2,4,37,277,016.1,0.1,086
1701463080,12,2,4,38,278,016.1,0.1,086
1701463140,12,2,4,39,279,016.1,0.1,086
1701463200,12,2,4,40,280,016.1,0.1,086
1701463260,12,2,4,41,281,016.1,0.1,086
1701463320,12,2,4,42,282,016.1,0.1,085
1701463380,12,2,4,43,283,016.1,0.1,085
1701463440,12,2,4,44,284,016.1,0.1,085
1701463500,12,2,4,45,285,016.1,0.1,085
1701463560,12,2,4,46,286,016.1,0.1,085
1701463620,12,2,4,47,287,016.1,0.1,085
1701463680,12,2,4,48,288,016.2,0.1,085
1701463740,12,2,4,49,289,016.2,0.1,085
1701463800,12,2,4,50,290,016.2,0.1,085
1701463860,12,2,4,51,291,016.2,0.1,085
1701463920,12,2,4,52,292,016.2,0.1,085
1701463980,12,2,4,53,293,016.2,0.1,085
1701464040,12,2,4,54,294,016.2,0.1,085
1701464100,12,2,4,55,295,016.2,0.1,085
1701464160,12,2,4,56,296,016.2,0.1,085
1701464220,12,2,4,57,297,016.2,0.1,085
1701464280,12,2,4,58,298,016.2,0.1,084
1701464340,12,2,4,59,299,016.2,0.1,084
1701464400,12,2,5,0,300,016.2,0.1,084
1701464460,12,2,5,1,301,016.3,0.1,084
1701464520,12,2,5,2,302,016.3,0.1,084
1701464580,12,2,5,3,303,016.3,0.1,084
1701464640,12,2,5,4,304,016.3,0.1,084
1701464700,12,2,5,5,305,016.3,0.1,084
1701464760,12,2,5,6,306,016.3,0.1,084
1701464820,12,2,5,7,307,016.3,0.1,084
1701464880,12,2,5,8,308,016.3,0.1,084
1701464940,12,2,5,9,309,016.3,0.1,084
1701465000,12,2,5,10,310,016.4,0.1,083
1701465060,12,2,5,11,311,016.4,0.1,083
1701465120,12,2,5,12,312,016.4,0.1,083
1701465180,12,2,5,13,313,016.4,0.1,083
1701465240,12,2,5,14,314,016.4,0.1,084
1701465300,12,2,5,15,315,016.4,0.1,084
1701465360,12,2,5,16,316,016.4,0.1,084
1701465420,12,2,5,17,317,016.3,0.1,084
1701465480,12,2,5,18,318,016.3,0.1,084
1701465540,12,2,5,19,319,016.3,0.1,084
1701465600,12,2,5,20,320,016.3,0.1,084
1701465660,12,2,5,21,321,016.3,0.1,084
1701465720,12,2,5,22,322,016.3,0.1,084
1701465780,12,2,5,23,323,016.3,0.1,085
1701465840,12,2,5,24,324,016.3,0.1,085
1701465900,12,2,5,25,325,016.3,0.1,085
1701465960,12,2,5,26,326,016.2,0.1,085
1701466020,12,2,5,27,327,016.2,0.1,085
1701466080,12,2,5,28,328,016.2,0.1,085
1701466140,12,2,5,29,329,016.2,0.1,085
1701466200,12,2,5,30,330,016.2,0.1,085
1701466260,12,2,5,31,331,016.2,0.1,085
1701466320,12,2,5,32,332,016.2,0.1,085
1701466380,12,2,5,33,333,016.2,0.1,085
1701466440,12,2,5,34,334,016.2,0.1,085
1701466500,12,2,5,35,335,016.2,0.1,086
1701466560,12,2,5,36,336,016.2,0.1,086
1701466620,12,2,5,37,337,016.2,0.1,086
1701466680,12,2,5,38,338,016.2,0.1,086
1701466740,12,2,5,39,339,016.2,0.1,086
1701466800,12,2,5,40,340,016.2,0.1,086
1701466860,12,2,5,41,341,016.2,0.1,086
1701466920,12,2,5,42,342,016.2,0.1,086
1701466980,12,2,5,43,343,016.2,0.1,086
1701467040,12,2,5,44,344,016.2,0.1,086
1701467100,12,2,5,45,345,016.2,0.1,086
1701467160,12,2,5,46,346,016.2,0.1,086
1701467220,12,2,5,47,347,016.2,0.1,086
1701467280,12,2,5,48,348,016.1,0.1,086
1701467340,12,2,5,49,349,016.2,0.1,086
1701467400,12,2,5,50,350,016.2,0.1,086
1701467460,12,2,5,51,351,016.2,0.1,086
1701467520,12,2,5,52,352,016.2,0.1,086
1701467580,12,2,5,53,353,016.2,0.1,086
1701467640,12,2,5,54,354,016.2,0.1,086
1701467700,12,2,5,55,355,016.2,0.1,085
1701467760,12,2,5,56,356,016.2,0.1,085
1701467820,12,2,5,57,357,016.2,0.1,085
1701467880,12,2,5,58,358,016.2,0.1,085
1701467940,12,2,5,59,359,016.3,0.1,085
1701468000,12,2,6,0,360,016.3,0.1,085
1701468060,12,2,6,1,361,016.2,0.1,085
1701468120,12,2,6,2,362,016.2,0.1,085
1701468180,12,2,6,3,363,016.3,0.1,085
1701468240,12,2,6,4,364,016.3,0.1,085
1701468300,12,2,6,5,365,016.3,0.1,085
1701468360,12,2,6,6,366,016.3,0.1,085
1701468420,12,2,6,7,367,016.3,0.1,085
1701468480,12,2,6,8,368,016.3,0.1,085
1701468540,12,2,6,9,369,016.3,0.1,084
1701468600,12,2,6,10,370,016.3,0.1,084
1701468660,12,2,6,11,371,016.3,0.1,084
1701468720,12,2,6,12,372,016.3,0.1,084
1701468780,12,2,6,13,373,016.4,0.1,083
1701468840,12,2,6,14,374,016.4,0.1,083
1701468900,12,2,6,15,375,016.5,0.1,083
1701468960,12,2,6,16,376,016.5,0.1,083
1701469020,12,2,6,17,377,016.5,0.1,082
1701469080,12,2,6,18,378,016.5,0.1,082
1701469140,12,2,6,19,379,016.5,0.1,082
1701469200,12,2,6,20,380,016.6,0.1,082
1701469260,12,2,6,21,381,016.6,0.1,082
1701469320,12,2,6,22,382,016.6,0.1,082
1701469380,12,2,6,23,383,016.6,0.1,082
1701469440,12,2,6,24,384,016.6,0.1,082
1701469500,12,2,6,25,385,016.6,0.1,082
1701469560,12,2,6,26,386,016.6,0.1,082
1701469620,12,2,6,27,387,016.6,0.1,082
1701469680,12,2,6,28,388,016.6,0.1,082
1701469740,12,2,6,29,389,016.6,0.1,082
1701469800,12,2,6,30,390,016.6,0.1,082
1701469860,12,2,6,31,391,016.6,0.1,081
1701469920,12,2,6,32,392,016.6,0.1,081
1701469980,12,2,6,33,393,016.7,0.1,081
1701470040,12,2,6,34,394,016.7,0.1,082
1701470100,12,2,6,35,395,016.7,0.1,081
1701470160,12,2,6,36,396,016.7,0.1,081
1701470220,12,2,6,37,397,016.7,0.1,081
1701470280,12,2,6,38,398,016.7,0.1,081
1701470340,12,2,6,39,399,016.7,0.1,081
1701470400,12,2,6,40,400,016.7,0.1,081
1701470460,12,2,6,41,401,016.7,0.1,081
1701470520,12,2,6,42,402,016.7,0.1,081
1701470580,12,2,6,43,403,016.7,0.1,081
