202312080346,20.87,0.00,60.22
202312080347,20.87,0.00,60.22
202312080348,20.87,0.00,60.22
202312080349,20.87,0.00,60.22
202312080350,20.87,0.00,60.22
202312080351,20.87,0.00,60.22
202312080352,20.87,0.00,60.22
202312080353,20.87,0.00,60.22
202312080354,20.87,0.00,60.22
202312080355,20.87,0.00,60.22
202312080356,20.87,0.00,60.22
202312080357,20.87,0.00,60.22
202312080358,20.87,0.00,60.22
202312080359,20.87,0.00,60.22
202312080400,20.87,0.00,60.22
202312080401,20.87,0.00,60.22
202312080402,20.87,0.00,60.22
202312080403,20.87,0.00,60.22
202312080404,20.87,0.00,60.22
202312080405,20.87,0.00,60.22
202312080406,20.87,0.00,60.22
202312080407,20.87,0.00,60.22
202312080408,20.87,0.00,60.22
202312080409,20.87,0.00,60.22
202312080410,20.87,0.00,60.22
202312080411,20.87,0.00,60.22
202312080412,20.87,0.00,60.22
202312080413,20.87,0.00,60.22
202312080414,20.87,0.00,60.22
202312080415,21.29,0.00,59.16
202312080416,21.29,0.00,59.16
202312080417,21.29,0.00,59.16
202312080418,21.29,0.00,59.16
202312080419,21.29,0.00,59.16
202312080420,21.29,0.00,59.16
202312080421,21.29,0.00,59.16
202312080422,21.29,0.00,59.16
202312080423,21.29,0.00,59.16
202312080424,21.29,0.00,59.16
202312080425,21.29,0.00,59.16
202312080426,21.29,0.00,59.16
202312080427,21.29,0.00,59.16
202312080428,21.29,0.00,59.16
202312080429,21.29,0.00,59.16
202312080430,21.29,0.00,59.16
202312080431,21.29,0.00,59.16
202312080432,21.29,0.00,59.16
202312080433,21.29,0.00,59.16
202312080434,21.29,0.00,59.16
202312080435,21.29,0.00,59.16
202312080436,21.29,0.00,59.16
202312080437,21.29,0.00,59.16
202312080438,21.29,0.00,59.16
202312080439,21.29,0.00,59.16
202312080440,21.29,0.00,59.16
202312080441,21.29,0.00,59.16
202312080442,21.29,0.00,59.16
202312080443,21.29,0.00,59.16
202312080444,21.29,0.00,59.16
202312080445,21.71,0.00,58.11
202312080446,21.71,0.00,58.11
202312080447,21.71,0.00,58.11
202312080448,21.71,0.00,58.11
202312080449,21.71,0.00,58.11
202312080450,21.71,0.00,58.11
202312080451,21.71,0.00,58.11
202312080452,21.71,0.00,58.11
202312080453,21.71,0.00,58.11
202312080454,21.71,0.00,58.11
202312080455,21.71,0.00,58.11
202312080456,21.71,0.00,58.11
202312080457,21.71,0.00,58.11
202312080458,21.71,0.00,58.11
202312080459,21.71,0.00,58.11
202312080500,21.71,0.00,58.11
202312080501,21.71,0.00,58.11
202312080502,21.71,0.00,58.11
202312080503,21.71,0.00,58.11
202312080504,21.71,0.00,58.11
202312080505,21.71,0.00,58.11
202312080506,21.71,0.00,58.11
202312080507,21.71,0.00,58.11
202312080508,21.71,0.00,58.11
202312080509,21.71,0.00,58.11
202312080510,21.71,0.00,58.11
202312080511,21.71,0.00,58.11
202312080512,21.71,0.00,58.11
202312080513,21.71,0.00,58.11
202312080514,21.71,0.00,58.11
202312080515,22.13,0.00,57.05
202312080516,22.13,0.00,57.05
202312080517,22.13,0.00,57.05
202312080518,22.13,0.00,57.05
202312080519,22.13,0.00,57.05
202312080520,22.13,0.00,57.05
202312080521,22.13,0.00,57.05
202312080522,22.13,0.00,57.05
202312080523,22.13,0.00,57.05
202312080524,22.13,0.00,57.05
202312080525,22.13,0.00,57.05
202312080526,22.13,0.00,57.05
202312080527,22.13,0.00,57.05
202312080528,22.13,0.00,57.05
202312080529,22.13,0.00,57.05
202312080530,22.13,0.00,57.05
202312080531,22.13,0.00,57.05
202312080532,22.13,0.00,57.05
202312080533,22.13,0.00,57.05
202312080534,22.13,0.00,57.05
202312080535,22.13,0.00,57.05
202312080536,22.13,0.00,57.05
202312080537,22.13,0.00,57.05
202312080538,22.13,0.00,57.05
202312080539,22.13,0.00,57.05
202312080540,22.13,0.00,57.05
202312080541,22.13,0.00,57.05
202312080542,22.13,0.00,57.05
202312080543,22.13,0.00,57.05
202312080544,22.13,0.00,57.05
202312080545,18.56,0.00,56.24
202312080546,18.56,0.00,56.24
202312080547,18.56,0.00,56.24
202312080548,18.56,0.00,56.24
202312080549,18.56,0.00,56.24
202312080550,18.56,0.00,56.24
202312080551,18.56,0.00,56.24
202312080552,18.56,0.00,56.24
202312080553,18.56,0.00,56.24
202312080554,18.56,0.00,56.24
202312080555,18.56,0.00,56.24
202312080556,18.56,0.00,56.24
202312080557,18.56,0.00,56.24
202312080558,18.56,0.00,56.24
202312080559,18.56,0.00,56.24
202312080600,18.56,0.00,56.24
202312080601,18.56,0.00,56.24
202312080602,18.56,0.00,56.24
202312080603,18.56,0.00,56.24
202312080604,18.56,0.00,56.24
202312080605,18.56,0.00,56.24
202312080606,18.56,0.00,56.24
202312080607,18.56,0.00,56.24
202312080608,18.56,0.00,56.24
202312080609,18.56,0.00,56.24
202312080610,18.56,0.00,56.24
202312080611,18.56,0.00,56.24
202312080612,18.56,0.00,56.24
202312080613,18.56,0.00,56.24
202312080614,18.56,0.00,56.24
202312080615,22.20,0.00,58.03
202312080616,22.20,0.00,58.03
202312080617,22.20,0.00,58.03
202312080618,22.20,0.00,58.03
202312080619,22.20,0.00,58.03
202312080620,22.20,0.00,58.03
202312080621,22.20,0.00,58.03
202312080622,22.20,0.00,58.03
202312080623,22.20,0.00,58.03
202312080624,22.20,0.00,58.03
202312080625,22.20,0.00,58.03
202312080626,22.20,0.00,58.03
202312080627,22.20,0.00,58.03
202312080628,22.20,0.00,58.03
202312080629,22.20,0.00,58.03
202312080630,22.20,0.00,58.03
202312080631,22.20,0.00,58.03
202312080632,22.20,0.00,58.03
202312080633,22.20,0.00,58.03
202312080634,22.20,0.00,58.03
202312080635,22.20,0.00,58.03
202312080636,22.20,0.00,58.03
202312080637,22.20,0.00,58.03
202312080638,22.20,0.00,58.03
202312080639,22.20,0.00,58.03
202312080640,22.20,0.00,58.03
202312080641,22.20,0.00,58.03
202312080642,22.20,0.00,58.03
202312080643,22.20,0.00,58.03
202312080644,22.20,0.00,58.03
202312080645,21.86,0.00,60.07
202312080646,21.86,0.00,60.07
202312080647,21.86,0.00,60.07
202312080648,21.86,0.00,60.07
202312080649,21.86,0.00,60.07
202312080650,21.86,0.00,60.07
202312080651,21.86,0.00,60.07
202312080652,21.86,0.00,60.07
202312080653,21.86,0.00,60.07
202312080654,21.86,0.00,60.07
202312080655,21.86,0.00,60.07
202312080656,21.86,0.00,60.07
202312080657,21.86,0.00,60.07
202312080658,21.86,0.00,60.07
202312080659,21.86,0.00,60.07
202312080700,21.86,0.00,60.07
202312080701,21.86,0.00,60.07
202312080702,21.86,0.00,60.07
202312080703,21.86,0.00,60.07
202312080704,21.86,0.00,60.07
202312080705,21.86,0.00,60.07
202312080706,21.86,0.00,60.07
202312080707,21.86,0.00,60.07
202312080708,21.86,0.00,60.07
202312080709,21.86,0.00,60.07
202312080710,21.86,0.00,60.07
202312080711,21.86,0.00,60.07
202312080712,21.86,0.00,60.07
202312080713,21.86,0.00,60.07
202312080714,21.86,0.00,60.07
202312080715,21.51,0.01,62.11
202312080716,21.51,0.01,62.11
202312080717,21.51,0.01,62.11
202312080718,21.51,0.01,62.11
202312080719,21.51,0.01,62.11
202312080720,21.51,0.01,62.11
202312080721,21.51,0.01,62.11
202312080722,21.51,0.01,62.11
202312080723,21.51,0.01,62.11
202312080724,21.51,0.01,62.11
202312080725,21.51,0.01,62.11
202312080726,21.51,0.01,62.11
202312080727,21.51,0.01,62.11
202312080728,21.51,0.01,62.11
202312080729,21.51,0.01,62.11
202312080730,21.51,0.01,62.11
202312080731,21.51,0.01,62.11
202312080732,21.51,0.01,62.11
202312080733,21.51,0.01,62.11
202312080734,21.51,0.01,62.11
202312080735,21.51,0.01,62.11
202312080736,21.51,0.01,62.11
202312080737,21.51,0.01,62.11
202312080738,21.51,0.01,62.11
202312080739,21.51,0.01,62.11
202312080740,21.51,0.01,62.11
202312080741,21.51,0.01,62.11
202312080742,21.51,0.01,62.11
202312080743,21.51,0.01,62.11
202312080744,21.51,0.01,62.11
202312080745,21.16,0.01,64.15
202312080746,21.16,0.01,64.15
202312080747,21.16,0.01,64.15
202312080748,21.16,0.01,64.15
202312080749,21.16,0.01,64.15
202312080750,21.16,0.01,64.15
202312080751,21.16,0.01,64.15
202312080752,21.16,0.01,64.15
202312080753,21.16,0.01,64.15
202312080754,21.16,0.01,64.15
202312080755,21.16,0.01,64.15
202312080756,21.16,0.01,64.15
202312080757,21.16,0.01,64.15
202312080758,21.16,0.01,64.15
202312080759,21.16,0.01,64.15
202312080800,21.16,0.01,64.15
202312080801,21.16,0.01,64.15
202312080802,21.16,0.01,64.15
202312080803,21.16,0.01,64.15
202312080804,21.16,0.01,64.15
202312080805,21.16,0.01,64.15
202312080806,21.16,0.01,64.15
202312080807,21.16,0.01,64.15
202312080808,21.16,0.01,64.15
202312080809,21.16,0.01,64.15
202312080810,21.16,0.01,64.15
202312080811,21.16,0.01,64.15
202312080812,21.16,0.01,64.15
202312080813,21.16,0.01,64.15
202312080814,21.16,0.01,64.15
202312080815,20.81,0.01,66.19
202312080816,20.81,0.01,66.19
202312080817,20.81,0.01,66.19
202312080818,20.81,0.01,66.19
202312080819,20.81,0.01,66.19
202312080820,20.81,0.01,66.19
202312080821,20.81,0.01,66.19
202312080822,20.81,0.01,66.19
202312080823,20.81,0.01,66.19
202312080824,20.81,0.01,66.19
202312080825,20.81,0.01,66.19
202312080826,20.81,0.01,66.19
202312080827,20.81,0.01,66.19
202312080828,20.81,0.01,66.19
202312080829,20.81,0.01,66.19
202312080830,20.81,0.01,66.19
202312080831,20.81,0.01,66.19
202312080832,20.81,0.01,66.19
202312080833,20.81,0.01,66.19
202312080834,20.81,0.01,66.19
202312080835,20.81,0.01,66.19
202312080836,20.81,0.01,66.19
202312080837,20.81,0.01,66.19
202312080838,20.81,0.01,66.19
202312080839,20.81,0.01,66.19
202312080840,20.81,0.01,66.19
202312080841,20.81,0.01,66.19
202312080842,20.81,0.01,66.19
202312080843,20.81,0.01,66.19
202312080844,20.81,0.01,66.19
202312080845,20.46,0.01,68.22
202312080846,20.46,0.01,68.22
202312080847,20.46,0.01,68.22
202312080848,20.46,0.01,68.22
202312080849,20.46,0.01,68.22
202312080850,20.46,0.01,68.22
202312080851,20.46,0.01,68.22
202312080852,20.46,0.01,68.22
202312080853,20.46,0.01,68.22
202312080854,20.46,0.01,68.22
202312080855,20.46,0.01,68.22
202312080856,20.46,0.01,68.22
202312080857,20.46,0.01,68.22
202312080858,20.46,0.01,68.22
202312080859,20.46,0.01,68.22
202312080900,20.46,0.01,68.22
202312080901,20.46,0.01,68.22
202312080902,20.46,0.01,68.22
202312080903,20.46,0.01,68.22
202312080904,20.46,0.01,68.22
202312080905,20.46,0.01,68.22
202312080906,20.46,0.01,68.22
202312080907,20.46,0.01,68.22
202312080908,20.46,0.01,68.22
202312080909,20.46,0.01,68.22
202312080910,20.46,0.01,68.22
202312080911,20.46,0.01,68.22
202312080912,20.46,0.01,68.22
202312080913,20.46,0.01,68.22
202312080914,20.46,0.01,68.22
202312080915,20.12,0.02,70.26
202312080916,20.12,0.02,70.26
202312080917,20.12,0.02,70.26
202312080918,20.12,0.02,70.26
202312080919,20.12,0.02,70.26
202312080920,20.12,0.02,70.26
202312080921,20.12,0.02,70.26
202312080922,20.12,0.02,70.26
202312080923,20.12,0.02,70.26
202312080924,20.12,0.02,70.26
202312080925,20.12,0.02,70.26
202312080926,20.12,0.02,70.26
202312080927,20.12,0.02,70.26
202312080928,20.12,0.02,70.26
202312080929,20.12,0.02,70.26
202312080930,20.12,0.02,70.26
202312080931,20.12,0.02,70.26
202312080932,20.12,0.02,70.26
202312080933,20.12,0.02,70.26
202312080934,20.12,0.02,70.26
202312080935,20.12,0.02,70.26
202312080936,20.12,0.02,70.26
202312080937,20.12,0.02,70.26
202312080938,20.12,0.02,70.26
202312080939,20.12,0.02,70.26
202312080940,20.12,0.02,70.26
202312080941,20.12,0.02,70.26
202312080942,20.12,0.02,70.26
202312080943,20.12,0.02,70.26
202312080944,20.12,0.02,70.26
202312080945,19.77,0.02,72.30
202312080946,19.77,0.02,72.30
202312080947,19.77,0.02,72.30
202312080948,19.77,0.02,72.30
202312080949,19.77,0.02,72.30
202312080950,19.77,0.02,72.30
202312080951,19.77,0.02,72.30
202312080952,19.77,0.02,72.30
202312080953,19.77,0.02,72.30
202312080954,19.77,0.02,72.30
202312080955,19.77,0.02,72.30
202312080956,19.77,0.02,72.30
202312080957,19.77,0.02,72.30
202312080958,19.77,0.02,72.30
202312080959,19.77,0.02,72.30
202312081000,19.77,0.02,72.30
202312081001,19.77,0.02,72.30
202312081002,19.77,0.02,72.30
202312081003,19.77,0.02,72.30
202312081004,19.77,0.02,72.30
202312081005,19.77,0.02,72.30
202312081006,19.77,0.02,72.30
202312081007,19.77,0.02,72.30
202312081008,19.77,0.02,72.30
202312081009,19.77,0.02,72.30
202312081010,19.77,0.02,72.30
202312081011,19.77,0.02,72.30
202312081012,19.77,0.02,72.30
202312081013,19.77,0.02,72.30
202312081014,19.77,0.02,72.30
202312081015,19.42,0.02,74.34
202312081016,19.42,0.02,74.34
202312081017,19.42,0.02,74.34
202312081018,19.42,0.02,74.34
202312081019,19.42,0.02,74.34
202312081020,19.42,0.02,74.34
202312081021,19.42,0.02,74.34
202312081022,19.42,0.02,74.34
202312081023,19.42,0.02,74.34
202312081024,19.42,0.02,74.34
202312081025,19.42,0.02,74.34
202312081026,19.42,0.02,74.34
202312081027,19.42,0.02,74.34
202312081028,19.42,0.02,74.34
202312081029,19.42,0.02,74.34
202312081030,19.42,0.02,74.34
202312081031,19.42,0.02,74.34
202312081032,19.42,0.02,74.34
202312081033,19.42,0.02,74.34
202312081034,19.42,0.02,74.34
202312081035,19.42,0.02,74.34
202312081036,19.42,0.02,74.34
202312081037,19.42,0.02,74.34
202312081038,19.42,0.02,74.34
202312081039,19.42,0.02,74.34
202312081040,19.42,0.02,74.34
202312081041,19.42,0.02,74.34
202312081042,19.42,0.02,74.34
202312081043,19.42,0.02,74.34
202312081044,19.42,0.02,74.34
202312081045,19.07,0.03,76.38
202312081046,19.07,0.03,76.38
202312081047,19.07,0.03,76.38
202312081048,19.07,0.03,76.38
202312081049,19.07,0.03,76.38
202312081050,19.07,0.03,76.38
202312081051,19.07,0.03,76.38
202312081052,19.07,0.03,76.38
202312081053,19.07,0.03,76.38
202312081054,19.07,0.03,76.38
202312081055,19.07,0.03,76.38
202312081056,19.07,0.03,76.38
202312081057,19.07,0.03,76.38
202312081058,19.07,0.03,76.38
202312081059,19.07,0.03,76.38
202312081100,19.07,0.03,76.38
202312081101,19.07,0.03,76.38
202312081102,19.07,0.03,76.38
202312081103,19.07,0.03,76.38
202312081104,19.07,0.03,76.38
202312081105,19.07,0.03,76.38
202312081106,19.07,0.03,76.38
202312081107,19.07,0.03,76.38
202312081108,19.07,0.03,76.38
202312081109,19.07,0.03,76.38
202312081110,19.07,0.03,76.38
202312081111,19.07,0.03,76.38
202312081112,19.07,0.03,76.38
202312081113,19.07,0.03,76.38
202312081114,19.07,0.03,76.38
202312081115,18.73,0.03,78.42
202312081116,18.73,0.03,78.42
202312081117,18.73,0.03,78.42
202312081118,18.73,0.03,78.42
202312081119,18.73,0.03,78.42
202312081120,18.73,0.03,78.42
202312081121,18.73,0.03,78.42
202312081122,18.73,0.03,78.42
202312081123,18.73,0.03,78.42
202312081124,18.73,0.03,78.42
202312081125,18.73,0.03,78.42
202312081126,18.73,0.03,78.42
202312081127,18.73,0.03,78.42
202312081128,18.73,0.03,78.42
202312081129,18.73,0.03,78.42
202312081130,18.73,0.03,78.42
202312081131,18.73,0.03,78.42
202312081132,18.73,0.03,78.42
202312081133,18.73,0.03,78.42
202312081134,18.73,0.03,78.42
202312081135,18.73,0.03,78.42
202312081136,18.73,0.03,78.42
202312081137,18.73,0.03,78.42
202312081138,18.73,0.03,78.42
202312081139,18.73,0.03,78.42
202312081140,18.73,0.03,78.42
202312081141,18.73,0.03,78.42
202312081142,18.73,0.03,78.42
202312081143,18.73,0.03,78.42
202312081144,18.73,0.03,78.42
202312081145,18.38,0.03,80.46
202312081146,18.38,0.03,80.46
202312081147,18.38,0.03,80.46
202312081148,18.38,0.03,80.46
202312081149,18.38,0.03,80.46
202312081150,18.38,0.03,80.46
202312081151,18.38,0.03,80.46
202312081152,18.38,0.03,80.46
202312081153,18.38,0.03,80.46
202312081154,18.38,0.03,80.46
202312081155,18.38,0.03,80.46
202312081156,18.38,0.03,80.46
202312081157,18.38,0.03,80.46
202312081158,18.38,0.03,80.46
202312081159,18.38,0.03,80.46
202312081200,18.38,0.03,80.46
202312081201,18.38,0.03,80.46
202312081202,18.38,0.03,80.46
202312081203,18.38,0.03,80.46
202312081204,18.38,0.03,80.46
202312081205,18.38,0.03,80.46
202312081206,18.38,0.03,80.46
202312081207,18.38,0.03,80.46
202312081208,18.38,0.03,80.46
202312081209,18.38,0.03,80.46
202312081210,18.38,0.03,80.46
202312081211,18.38,0.03,80.46
202312081212,18.38,0.03,80.46
202312081213,18.38,0.03,80.46
202312081214,18.38,0.03,80.46
202312081215,18.35,0.03,80.86
202312081216,18.35,0.03,80.86
202312081217,18.35,0.03,80.86
202312081218,18.35,0.03,80.86
202312081219,18.35,0.03,80.86
202312081220,18.35,0.03,80.86
202312081221,18.35,0.03,80.86
202312081222,18.35,0.03,80.86
202312081223,18.35,0.03,80.86
202312081224,18.35,0.03,80.86
202312081225,18.35,0.03,80.86
202312081226,18.35,0.03,80.86
202312081227,18.35,0.03,80.86
202312081228,18.35,0.03,80.86
202312081229,18.35,0.03,80.86
202312081230,18.35,0.03,80.86
202312081231,18.35,0.03,80.86
202312081232,18.35,0.03,80.86
202312081233,18.35,0.03,80.86
202312081234,18.35,0.03,80.86
202312081235,18.35,0.03,80.86
202312081236,18.35,0.03,80.86
202312081237,18.35,0.03,80.86
202312081238,18.35,0.03,80.86
202312081239,18.35,0.03,80.86
202312081240,18.35,0.03,80.86
202312081241,18.35,0.03,80.86
202312081242,18.35,0.03,80.86
202312081243,18.35,0.03,80.86
202312081244,18.35,0.03,80.86
202312081245,18.31,0.04,81.25
202312081246,18.31,0.04,81.25
202312081247,18.31,0.04,81.25
202312081248,18.31,0.04,81.25
202312081249,18.31,0.04,81.25
202312081250,18.31,0.04,81.25
202312081251,18.31,0.04,81.25
202312081252,18.31,0.04,81.25
202312081253,18.31,0.04,81.25
202312081254,18.31,0.04,81.25
202312081255,18.31,0.04,81.25
202312081256,18.31,0.04,81.25
202312081257,18.31,0.04,81.25
202312081258,18.31,0.04,81.25
202312081259,18.31,0.04,81.25
202312081300,18.31,0.04,81.25
202312081301,18.31,0.04,81.25
202312081302,18.31,0.04,81.25
202312081303,18.31,0.04,81.25
202312081304,18.31,0.04,81.25
202312081305,18.31,0.04,81.25
202312081306,18.31,0.04,81.25
202312081307,18.31,0.04,81.25
202312081308,18.31,0.04,81.25
202312081309,18.31,0.04,81.25
202312081310,18.31,0.04,81.25
202312081311,18.31,0.04,81.25
202312081312,18.31,0.04,81.25
202312081313,18.31,0.04,81.25
202312081314,18.31,0.04,81.25
202312081315,18.28,0.04,81.65
202312081316,18.28,0.04,81.65
202312081317,18.28,0.04,81.65
202312081318,18.28,0.04,81.65
202312081319,18.28,0.04,81.65
202312081320,18.28,0.04,81.65
202312081321,18.28,0.04,81.65
202312081322,18.28,0.04,81.65
202312081323,18.28,0.04,81.65
202312081324,18.28,0.04,81.65
202312081325,18.28,0.04,81.65
202312081326,18.28,0.04,81.65
202312081327,18.28,0.04,81.65
202312081328,18.28,0.04,81.65
202312081329,18.28,0.04,81.65
202312081330,18.28,0.04,81.65
202312081331,18.28,0.04,81.65
202312081332,18.28,0.04,81.65
202312081333,18.28,0.04,81.65
202312081334,18.28,0.04,81.65
202312081335,18.28,0.04,81.65
202312081336,18.28,0.04,81.65
202312081337,18.28,0.04,81.65
202312081338,18.28,0.04,81.65
202312081339,18.28,0.04,81.65
202312081340,18.28,0.04,81.65
202312081341,18.28,0.04,81.65
202312081342,18.28,0.04,81.65
202312081343,18.28,0.04,81.65
202312081344,18.28,0.04,81.65
202312081345,18.24,0.05,82.04
202312081346,18.24,0.05,82.04
202312081347,18.24,0.05,82.04
202312081348,18.24,0.05,82.04
202312081349,18.24,0.05,82.04
202312081350,18.24,0.05,82.04
202312081351,18.24,0.05,82.04
202312081352,18.24,0.05,82.04
202312081353,18.24,0.05,82.04
202312081354,18.24,0.05,82.04
202312081355,18.24,0.05,82.04
202312081356,18.24,0.05,82.04
202312081357,18.24,0.05,82.04
202312081358,18.24,0.05,82.04
202312081359,18.24,0.05,82.04
202312081400,18.24,0.05,82.04
202312081401,18.24,0.05,82.04
202312081402,18.24,0.05,82.04
202312081403,18.24,0.05,82.04
202312081404,18.24,0.05,82.04
202312081405,18.24,0.05,82.04
202312081406,18.24,0.05,82.04
202312081407,18.24,0.05,82.04
202312081408,18.24,0.05,82.04
202312081409,18.24,0.05,82.04
202312081410,18.24,0.05,82.04
202312081411,18.24,0.05,82.04
202312081412,18.24,0.05,82.04
202312081413,18.24,0.05,82.04
202312081414,18.24,0.05,82.04
202312081415,18.21,0.06,82.44
202312081416,18.21,0.06,82.44
202312081417,18.21,0.06,82.44
202312081418,18.21,0.06,82.44
202312081419,18.21,0.06,82.44
202312081420,18.21,0.06,82.44
202312081421,18.21,0.06,82.44
202312081422,18.21,0.06,82.44
202312081423,18.21,0.06,82.44
202312081424,18.21,0.06,82.44
202312081425,18.21,0.06,82.44
202312081426,18.21,0.06,82.44
202312081427,18.21,0.06,82.44
202312081428,18.21,0.06,82.44
202312081429,18.21,0.06,82.44
202312081430,18.21,0.06,82.44
202312081431,18.21,0.06,82.44
202312081432,18.21,0.06,82.44
202312081433,18.21,0.06,82.44
202312081434,18.21,0.06,82.44
202312081435,18.21,0.06,82.44
202312081436,18.21,0.06,82.44
202312081437,18.21,0.06,82.44
202312081438,18.21,0.06,82.44
202312081439,18.21,0.06,82.44
202312081440,18.21,0.06,82.44
202312081441,18.21,0.06,82.44
202312081442,18.21,0.06,82.44
202312081443,18.21,0.06,82.44
202312081444,18.21,0.06,82.44
202312081445,18.17,0.06,82.83
202312081446,18.17,0.06,82.83
202312081447,18.17,0.06,82.83
202312081448,18.17,0.06,82.83
202312081449,18.17,0.06,82.83
202312081450,18.17,0.06,82.83
202312081451,18.17,0.06,82.83
202312081452,18.17,0.06,82.83
202312081453,18.17,0.06,82.83
202312081454,18.17,0.06,82.83
202312081455,18.17,0.06,82.83
202312081456,18.17,0.06,82.83
202312081457,18.17,0.06,82.83
202312081458,18.17,0.06,82.83
202312081459,18.17,0.06,82.83
202312081500,18.17,0.06,82.83
202312081501,18.17,0.06,82.83
202312081502,18.17,0.06,82.83
202312081503,18.17,0.06,82.83
202312081504,18.17,0.06,82.83
202312081505,18.17,0.06,82.83
202312081506,18.17,0.06,82.83
202312081507,18.17,0.06,82.83
202312081508,18.17,0.06,82.83
202312081509,18.17,0.06,82.83
202312081510,18.17,0.06,82.83
202312081511,18.17,0.06,82.83
202312081512,18.17,0.06,82.83
202312081513,18.17,0.06,82.83
202312081514,18.17,0.06,82.83
202312081515,18.14,0.07,83.23
202312081516,18.14,0.07,83.23
202312081517,18.14,0.07,83.23
202312081518,18.14,0.07,83.23
202312081519,18.14,0.07,83.23
202312081520,18.14,0.07,83.23
202312081521,18.14,0.07,83.23
202312081522,18.14,0.07,83.23
202312081523,18.14,0.07,83.23
202312081524,18.14,0.07,83.23
202312081525,18.14,0.07,83.23
202312081526,18.14,0.07,83.23
202312081527,18.14,0.07,83.23
202312081528,18.14,0.07,83.23
202312081529,18.14,0.07,83.23
202312081530,18.14,0.07,83.23
202312081531,18.14,0.07,83.23
202312081532,18.14,0.07,83.23
202312081533,18.14,0.07,83.23
202312081534,18.14,0.07,83.23
202312081535,18.14,0.07,83.23
202312081536,18.14,0.07,83.23
202312081537,18.14,0.07,83.23
202312081538,18.14,0.07,83.23
202312081539,18.14,0.07,83.23
202312081540,18.14,0.07,83.23
202312081541,18.14,0.07,83.23
202312081542,18.14,0.07,83.23
202312081543,18.14,0.07,83.23
202312081544,18.14,0.07,83.23
202312081545,18.11,0.07,83.63
202312081546,18.11,0.07,83.63
202312081547,18.11,0.07,83.63
202312081548,18.11,0.07,83.63
202312081549,18.11,0.07,83.63
202312081550,18.11,0.07,83.63
202312081551,18.11,0.07,83.63
202312081552,18.11,0.07,83.63
202312081553,18.11,0.07,83.63
202312081554,18.11,0.07,83.63
202312081555,18.11,0.07,83.63
202312081556,18.11,0.07,83.63
202312081557,18.11,0.07,83.63
202312081558,18.11,0.07,83.63
202312081559,18.11,0.07,83.63
202312081600,18.11,0.07,83.63
202312081601,18.11,0.07,83.63
202312081602,18.11,0.07,83.63
202312081603,18.11,0.07,83.63
202312081604,18.11,0.07,83.63
202312081605,18.11,0.07,83.63
202312081606,18.11,0.07,83.63
202312081607,18.11,0.07,83.63
202312081608,18.11,0.07,83.63
202312081609,18.11,0.07,83.63
202312081610,18.11,0.07,83.63
202312081611,18.11,0.07,83.63
202312081612,18.11,0.07,83.63
202312081613,18.11,0.07,83.63
202312081614,18.11,0.07,83.63
202312081615,18.07,0.08,84.02
202312081616,18.07,0.08,84.02
202312081617,18.07,0.08,84.02
202312081618,18.07,0.08,84.02
202312081619,18.07,0.08,84.02
202312081620,18.07,0.08,84.02
202312081621,18.07,0.08,84.02
202312081622,18.07,0.08,84.02
202312081623,18.07,0.08,84.02
202312081624,18.07,0.08,84.02
202312081625,18.07,0.08,84.02
202312081626,18.07,0.08,84.02
202312081627,18.07,0.08,84.02
202312081628,18.07,0.08,84.02
202312081629,18.07,0.08,84.02
202312081630,18.07,0.08,84.02
202312081631,18.07,0.08,84.02
202312081632,18.07,0.08,84.02
202312081633,18.07,0.08,84.02
202312081634,18.07,0.08,84.02
202312081635,18.07,0.08,84.02
202312081636,18.07,0.08,84.02
202312081637,18.07,0.08,84.02
202312081638,18.07,0.08,84.02
202312081639,18.07,0.08,84.02
202312081640,18.07,0.08,84.02
202312081641,18.07,0.08,84.02
202312081642,18.07,0.08,84.02
202312081643,18.07,0.08,84.02
202312081644,18.07,0.08,84.02
202312081645,18.04,0.08,84.42
202312081646,18.04,0.08,84.42
202312081647,18.04,0.08,84.42
202312081648,18.04,0.08,84.42
202312081649,18.04,0.08,84.42
202312081650,18.04,0.08,84.42
202312081651,18.04,0.08,84.42
202312081652,18.04,0.08,84.42
202312081653,18.04,0.08,84.42
202312081654,18.04,0.08,84.42
202312081655,18.04,0.08,84.42
202312081656,18.04,0.08,84.42
202312081657,18.04,0.08,84.42
202312081658,18.04,0.08,84.42
202312081659,18.04,0.08,84.42
202312081700,18.04,0.08,84.42
202312081701,18.04,0.08,84.42
202312081702,18.04,0.08,84.42
202312081703,18.04,0.08,84.42
202312081704,18.04,0.08,84.42
202312081705,18.04,0.08,84.42
202312081706,18.04,0.08,84.42
202312081707,18.04,0.08,84.42
202312081708,18.04,0.08,84.42
202312081709,18.04,0.08,84.42
202312081710,18.04,0.08,84.42
202312081711,18.04,0.08,84.42
202312081712,18.04,0.08,84.42
202312081713,18.04,0.08,84.42
202312081714,18.04,0.08,84.42
202312081715,18.00,0.08,84.81
202312081716,18.00,0.08,84.81
202312081717,18.00,0.08,84.81
202312081718,18.00,0.08,84.81
202312081719,18.00,0.08,84.81
202312081720,18.00,0.08,84.81
202312081721,18.00,0.08,84.81
202312081722,18.00,0.08,84.81
202312081723,18.00,0.08,84.81
202312081724,18.00,0.08,84.81
202312081725,18.00,0.08,84.81
202312081726,18.00,0.08,84.81
202312081727,18.00,0.08,84.81
202312081728,18.00,0.08,84.81
